State,County,Use,Year,Volume,Count
Texas,120901030803,Hydraulic fracturing,201508,0.538692,1
Texas,120901030803,Hydraulic fracturing,201602,40.449104,3
Texas,120901030803,Hydraulic fracturing,201607,12.584977,1
Texas,120901030803,Hydraulic fracturing,201703,1.624602,1
Texas,120901030803,Hydraulic fracturing,201704,64.36246299999999,2
Texas,120901030803,Hydraulic fracturing,201707,29.838455,1
Texas,120901030803,Hydraulic fracturing,201708,30.196334999999998,2
Texas,120901030803,Hydraulic fracturing,201808,84.57637199999999,4
Texas,120901030803,Hydraulic fracturing,201809,46.117119,2
Texas,120901030804,Hydraulic fracturing,201208,0.883344,2
Texas,120901030804,Hydraulic fracturing,201209,10.159303,1
Texas,120901030804,Hydraulic fracturing,201210,0.897334,1
Texas,120901030804,Hydraulic fracturing,201211,0.913878,1
Texas,120901030804,Hydraulic fracturing,201212,10.931318,3
Texas,120901030804,Hydraulic fracturing,201301,9.459869,1
Texas,120901030804,Hydraulic fracturing,201303,1.854885,1
Texas,120901030804,Hydraulic fracturing,201304,1.649886,1
Texas,120901030804,Hydraulic fracturing,201307,1.2775015,1
Texas,120901030804,Hydraulic fracturing,201308,11.275278,2
Texas,120901030804,Hydraulic fracturing,201309,11.270315499999999,5
Texas,120901030804,Hydraulic fracturing,201310,1.719186,1
Texas,120901030804,Hydraulic fracturing,201401,1.739808,1
Texas,120901030804,Hydraulic fracturing,201402,11.133528,2
Texas,120901030804,Hydraulic fracturing,201406,14.980195,3
Texas,120901030804,Hydraulic fracturing,201407,31.946406,3
Texas,120901030804,Hydraulic fracturing,201408,15.228702,3
Texas,120901030804,Hydraulic fracturing,201502,24.304969999999997,2
Texas,120901030804,Hydraulic fracturing,201503,6.0921,3
Texas,120901030804,Hydraulic fracturing,201507,11.463387,1
Texas,120901030804,Hydraulic fracturing,201508,28.177503,2
Texas,120901030804,Hydraulic fracturing,201601,1.605492,1
Texas,120901030804,Hydraulic fracturing,201602,1.261323,1
Texas,120901030804,Hydraulic fracturing,201603,32.780118,2
Texas,120901030804,Hydraulic fracturing,201605,44.69197,2
Texas,120901030804,Hydraulic fracturing,201701,0.566244,1
Texas,120901030804,Hydraulic fracturing,201707,25.539139,1
Texas,120901030804,Hydraulic fracturing,201710,22.062642,2
Texas,120901030804,Hydraulic fracturing,201711,30.337519999999998,3
Texas,120901030804,Hydraulic fracturing,201712,9.906558,1
Texas,120901030804,Hydraulic fracturing,201801,37.351861,4
Texas,120901030804,Hydraulic fracturing,201802,117.591099,8
Texas,120901030804,Hydraulic fracturing,201810,177.80808,8
Texas,120901030804,Hydraulic fracturing,201812,40.382992,2
Texas,120901030804,Hydraulic fracturing,201901,234.699653,9
Texas,120901030804,Hydraulic fracturing,201902,58.911696,2
Texas,120901030804,Hydraulic fracturing,201903,43.730332000000004,2
Texas,120901030804,Hydraulic fracturing,201907,90.363512,4
Texas,120901030804,Hydraulic fracturing,201908,23.419015,1
Texas,120901030804,Hydraulic fracturing,202002,92.779127,5
Texas,120901030804,Hydraulic fracturing,202003,54.669532000000004,3
Texas,120901030901,Hydraulic fracturing,201203,21.254897999999997,3
Texas,120901030901,Hydraulic fracturing,201204,22.595664,3
Texas,120901030901,Hydraulic fracturing,201205,13.214711999999999,2
Texas,120901030901,Hydraulic fracturing,201209,0.191577,1
Texas,120901030901,Hydraulic fracturing,201212,14.220364,2
Texas,120901030901,Hydraulic fracturing,201301,22.282755,3
Texas,120901030901,Hydraulic fracturing,201302,23.230249,3
Texas,120901030901,Hydraulic fracturing,201303,14.065716,2
Texas,120901030901,Hydraulic fracturing,201305,37.904894999999996,6
Texas,120901030901,Hydraulic fracturing,201306,10.848054,1
Texas,120901030901,Hydraulic fracturing,201308,16.757118,3
Texas,120901030901,Hydraulic fracturing,201309,75.822936,7
Texas,120901030901,Hydraulic fracturing,201310,57.127015,6
Texas,120901030901,Hydraulic fracturing,201311,29.529198,3
Texas,120901030901,Hydraulic fracturing,201402,37.51925004,4
Texas,120901030901,Hydraulic fracturing,201405,44.63484615,7
Texas,120901030901,Hydraulic fracturing,201406,18.242658,1
Texas,120901030901,Hydraulic fracturing,201408,20.411454,3
Texas,120901030901,Hydraulic fracturing,201409,20.93872545,5
Texas,120901030901,Hydraulic fracturing,201410,4.29108,1
Texas,120901030901,Hydraulic fracturing,201411,79.662897,9
Texas,120901030901,Hydraulic fracturing,201412,79.759152,8
Texas,120901030901,Hydraulic fracturing,201501,31.325994,4
Texas,120901030901,Hydraulic fracturing,201503,26.8081044,5
Texas,120901030901,Hydraulic fracturing,201504,29.77884,3
Texas,120901030901,Hydraulic fracturing,201507,0.04788,1
Texas,120901030901,Hydraulic fracturing,201512,16.073841,2
Texas,120901030901,Hydraulic fracturing,201612,41.385834,2
Texas,120901030901,Hydraulic fracturing,201708,19.62177,1
Texas,120901030901,Hydraulic fracturing,201803,33.70143,2
Texas,120901030901,Hydraulic fracturing,201806,43.793400000000005,2
Texas,120901030901,Hydraulic fracturing,201906,43.395123999999996,2
Texas,120901030901,Hydraulic fracturing,201907,211.433604,10
Texas,120901030901,Hydraulic fracturing,201908,100.231672,5
Texas,120901030901,Hydraulic fracturing,202103,33.905256,1
Texas,120901030901,Hydraulic fracturing,202106,32.559408,2
Texas,120901030902,Hydraulic fracturing,201304,1.10901,1
Texas,120901030902,Hydraulic fracturing,201305,10.601467,2
Texas,120901030902,Hydraulic fracturing,201306,3.511704,1
Texas,120901030902,Hydraulic fracturing,201308,19.915145,3
Texas,120901030902,Hydraulic fracturing,201309,1.031604,1
Texas,120901030902,Hydraulic fracturing,201402,0.731682,1
Texas,120901030902,Hydraulic fracturing,201404,1.204518,1
Texas,120901030902,Hydraulic fracturing,201406,8.028384,1
Texas,120901030902,Hydraulic fracturing,201407,24.574528,3
Texas,120901030902,Hydraulic fracturing,201408,16.316995,2
Texas,120901030902,Hydraulic fracturing,201412,2.690856,2
Texas,120901030902,Hydraulic fracturing,201510,8.760458,2
Texas,120901030902,Hydraulic fracturing,201605,2.6835899999999997,2
Texas,120901030902,Hydraulic fracturing,201606,10.622974,1
Texas,120901030902,Hydraulic fracturing,201608,2.71257,2
Texas,120901030902,Hydraulic fracturing,201704,13.849626,1
Texas,120901030902,Hydraulic fracturing,201709,33.602751999999995,2
Texas,120901030902,Hydraulic fracturing,201712,15.469398,1
Texas,120901030902,Hydraulic fracturing,201802,42.12814,3
Texas,120901030902,Hydraulic fracturing,201806,41.632962000000006,2
Texas,120901030902,Hydraulic fracturing,201810,39.91827,2
Texas,120901030902,Hydraulic fracturing,201901,18.247679,1
Texas,120901030902,Hydraulic fracturing,201902,96.241278,5
Texas,120901030902,Hydraulic fracturing,201903,154.615112,7
Texas,120901030902,Hydraulic fracturing,201905,149.733804,5
Texas,120901030902,Hydraulic fracturing,201909,20.274732,1
Texas,120901030902,Hydraulic fracturing,202003,46.90581,3
Texas,120901030903,Hydraulic fracturing,201204,6.000286,1
Texas,120901030903,Hydraulic fracturing,201207,7.475588,1
Texas,120901030903,Hydraulic fracturing,201208,8.907402,1
Texas,120901030903,Hydraulic fracturing,201211,12.31979,1
Texas,120901030903,Hydraulic fracturing,201212,12.811806,1
Texas,120901030903,Hydraulic fracturing,201301,11.033064,1
Texas,120901030903,Hydraulic fracturing,201303,14.366831,2
Texas,120901030903,Hydraulic fracturing,201304,5.023751,1
Texas,120901030903,Hydraulic fracturing,201306,6.997956,1
Texas,120901030903,Hydraulic fracturing,201307,14.637783,2
Texas,120901030903,Hydraulic fracturing,201308,29.717849,5
Texas,120901030903,Hydraulic fracturing,201309,10.38555,1
Texas,120901030903,Hydraulic fracturing,201401,29.194998,2
Texas,120901030903,Hydraulic fracturing,201403,11.255076,1
Texas,120901030903,Hydraulic fracturing,201404,8.44654862,1
Texas,120901030903,Hydraulic fracturing,201405,16.017927999999998,2
Texas,120901030903,Hydraulic fracturing,201406,11.51136,1
Texas,120901030903,Hydraulic fracturing,201408,21.785148,1
Texas,120901030903,Hydraulic fracturing,201410,16.945404000000003,2
Texas,120901030903,Hydraulic fracturing,201412,82.77372600000001,5
Texas,120901030903,Hydraulic fracturing,201501,82.678386,5
Texas,120901030903,Hydraulic fracturing,201502,31.924368,2
Texas,120901030903,Hydraulic fracturing,201503,67.420164,5
Texas,120901030903,Hydraulic fracturing,201504,26.595019,2
Texas,120901030903,Hydraulic fracturing,201708,62.021736000000004,3
Texas,120901030903,Hydraulic fracturing,201709,49.513023000000004,2
Texas,120901030903,Hydraulic fracturing,201710,24.42783,1
Texas,120901030903,Hydraulic fracturing,201711,87.9375,3
Texas,120901030903,Hydraulic fracturing,201804,22.443073,1
Texas,120901030903,Hydraulic fracturing,201805,95.130364,4
Texas,120901030903,Hydraulic fracturing,201811,10.59,1
Texas,120901030903,Hydraulic fracturing,201812,20.730345,1
Texas,120901030903,Hydraulic fracturing,201902,58.514395,3
Texas,120901030903,Hydraulic fracturing,201905,71.850922,3
Texas,120901030903,Hydraulic fracturing,201907,86.967375,3
Texas,120901030903,Hydraulic fracturing,201910,86.86146,3
Texas,120901030903,Hydraulic fracturing,201911,100.870239,3
Texas,120901030903,Hydraulic fracturing,202104,16.947472,1
Texas,120901030904,Hydraulic fracturing,201210,4.710739384,5
Texas,120901030904,Hydraulic fracturing,201211,1.766772,2
Texas,120901030904,Hydraulic fracturing,201212,1.180019,1
Texas,120901030904,Hydraulic fracturing,201301,0.97311,1
Texas,120901030904,Hydraulic fracturing,201302,18.302678999999998,2
Texas,120901030904,Hydraulic fracturing,201303,9.364321,1
Texas,120901030904,Hydraulic fracturing,201309,23.398009,3
Texas,120901030904,Hydraulic fracturing,201310,3.454603,2
Texas,120901030904,Hydraulic fracturing,201311,17.58981,2
Texas,120901030904,Hydraulic fracturing,201401,15.888390000000001,2
Texas,120901030904,Hydraulic fracturing,201402,20.692812,4
Texas,120901030904,Hydraulic fracturing,201406,20.993112,3
Texas,120901030904,Hydraulic fracturing,201407,83.483274,9
Texas,120901030904,Hydraulic fracturing,201408,24.560718,3
Texas,120901030904,Hydraulic fracturing,201409,61.882799999999996,7
Texas,120901030904,Hydraulic fracturing,201410,17.358012000000002,2
Texas,120901030904,Hydraulic fracturing,201411,36.546846,4
Texas,120901030904,Hydraulic fracturing,201501,22.259958,3
Texas,120901030904,Hydraulic fracturing,201502,16.91214,2
Texas,120901030904,Hydraulic fracturing,201506,35.946037000000004,3
Texas,120901030904,Hydraulic fracturing,201508,33.962712,3
Texas,120901030904,Hydraulic fracturing,201512,13.9881,2
Texas,120901030904,Hydraulic fracturing,201601,17.241756000000002,2
Texas,120901030904,Hydraulic fracturing,201603,10.793547,1
Texas,120901030904,Hydraulic fracturing,201605,5.520428991,1
Texas,120901030904,Hydraulic fracturing,201606,21.88624458,2
Texas,120901030904,Hydraulic fracturing,201610,55.773582000000005,3
Texas,120901030904,Hydraulic fracturing,201801,47.055498,2
Texas,120901030904,Hydraulic fracturing,201803,43.531694,4
Texas,120901030904,Hydraulic fracturing,201808,51.237269999999995,2
Texas,120901030904,Hydraulic fracturing,201809,18.32859,1
Texas,120901030904,Hydraulic fracturing,201811,69.263218,4
Texas,120901030904,Hydraulic fracturing,201812,62.761702,3
Texas,120901030904,Hydraulic fracturing,201901,163.250869,8
Texas,120901030904,Hydraulic fracturing,201902,126.151387,6
Texas,120901030904,Hydraulic fracturing,201903,104.798453,5
Texas,120901030904,Hydraulic fracturing,201904,47.267782,2
Texas,120901030904,Hydraulic fracturing,201905,42.739318,2
Texas,120901030904,Hydraulic fracturing,201906,150.005246,7
Texas,120901030904,Hydraulic fracturing,201909,83.724974,4
Texas,120901030904,Hydraulic fracturing,201910,52.618094,3
Texas,120901030904,Hydraulic fracturing,202103,32.77176,1
Texas,120901030904,Hydraulic fracturing,202104,33.279918,1
Texas,120901030905,Hydraulic fracturing,201210,2.904846,3
Texas,120901030905,Hydraulic fracturing,201211,0.906612,1
Texas,120901030905,Hydraulic fracturing,201212,27.775821999999998,4
Texas,120901030905,Hydraulic fracturing,201301,2.607528,1
Texas,120901030905,Hydraulic fracturing,201302,1.8997439999999999,2
Texas,120901030905,Hydraulic fracturing,201303,2.677122,3
Texas,120901030905,Hydraulic fracturing,201304,0.89922,1
Texas,120901030905,Hydraulic fracturing,201305,1.780086,2
Texas,120901030905,Hydraulic fracturing,201306,2.72391,2
Texas,120901030905,Hydraulic fracturing,201307,2.74819,2
Texas,120901030905,Hydraulic fracturing,201308,5.5637229999999995,3
Texas,120901030905,Hydraulic fracturing,201309,1.815421,1
Texas,120901030905,Hydraulic fracturing,201310,1.89336,1
Texas,120901030905,Hydraulic fracturing,201311,5.593935,3
Texas,120901030905,Hydraulic fracturing,201312,7.998632,3
Texas,120901030905,Hydraulic fracturing,201401,5.540856,3
Texas,120901030905,Hydraulic fracturing,201402,3.691357,2
Texas,120901030905,Hydraulic fracturing,201403,16.354926,2
Texas,120901030905,Hydraulic fracturing,201405,3.7210989999999997,2
Texas,120901030905,Hydraulic fracturing,201406,1.878413,1
Texas,120901030905,Hydraulic fracturing,201407,39.055842,4
Texas,120901030905,Hydraulic fracturing,201408,1.890798,1
Texas,120901030905,Hydraulic fracturing,201412,1.82826,1
Texas,120901030905,Hydraulic fracturing,201501,1.863582,1
Texas,120901030905,Hydraulic fracturing,201507,1.912848,1
Texas,120901030905,Hydraulic fracturing,201604,6.641586,4
Texas,120901030905,Hydraulic fracturing,201606,6.502419,4
Texas,120901030905,Hydraulic fracturing,201702,1.717002,1
Texas,120901030905,Hydraulic fracturing,201811,58.901892,3
Texas,120901030905,Hydraulic fracturing,201905,62.178900999999996,3
Texas,120901030905,Hydraulic fracturing,202001,139.751808,6
Texas,120901030905,Hydraulic fracturing,202002,0.042951,1
Texas,120901030906,Hydraulic fracturing,201211,2.890146,4
Texas,120901030906,Hydraulic fracturing,201212,2.684606,3
Texas,120901030906,Hydraulic fracturing,201301,2.069928,2
Texas,120901030906,Hydraulic fracturing,201302,0.832146,1
Texas,120901030906,Hydraulic fracturing,201303,12.009606,1
Texas,120901030906,Hydraulic fracturing,201304,0.214536,1
Texas,120901030906,Hydraulic fracturing,201310,10.24557392,2
Texas,120901030906,Hydraulic fracturing,201311,2.164838,2
Texas,120901030906,Hydraulic fracturing,201401,1.849548,1
Texas,120901030906,Hydraulic fracturing,201403,8.671404,1
Texas,120901030906,Hydraulic fracturing,201405,18.495271,3
Texas,120901030906,Hydraulic fracturing,201406,17.722079,3
Texas,120901030906,Hydraulic fracturing,201408,1.851444,1
Texas,120901030906,Hydraulic fracturing,201410,1.200738,1
Texas,120901030906,Hydraulic fracturing,201503,28.372134000000003,2
Texas,120901030906,Hydraulic fracturing,201507,3.6689100000000003,2
Texas,120901030906,Hydraulic fracturing,201605,28.894258999999998,3
Texas,120901030906,Hydraulic fracturing,201606,1.721538,1
Texas,120901030906,Hydraulic fracturing,201609,3.73653,2
Texas,120901030906,Hydraulic fracturing,201611,1.326276,1
Texas,120901030906,Hydraulic fracturing,201701,3.316782,2
Texas,120901030906,Hydraulic fracturing,201804,50.740024,2
Texas,120901030906,Hydraulic fracturing,201805,53.199298,2
Texas,120901030906,Hydraulic fracturing,201906,75.79727199999999,3
Texas,120901030907,Hydraulic fracturing,201211,0.891828,1
Texas,120901030907,Hydraulic fracturing,201212,3.585246,2
Texas,120901030907,Hydraulic fracturing,201302,1.804152,2
Texas,120901030907,Hydraulic fracturing,201303,3.565926,4
Texas,120901030907,Hydraulic fracturing,201304,0.897456,1
Texas,120901030907,Hydraulic fracturing,201305,1.784538,1
Texas,120901030907,Hydraulic fracturing,201306,4.17942,4
Texas,120901030907,Hydraulic fracturing,201307,2.817822,2
Texas,120901030907,Hydraulic fracturing,201308,6.326449,4
Texas,120901030907,Hydraulic fracturing,201312,7.972843999999999,3
Texas,120901030907,Hydraulic fracturing,201402,9.219221000000001,5
Texas,120901030907,Hydraulic fracturing,201403,5.345548,3
Texas,120901030907,Hydraulic fracturing,201404,7.436711,4
Texas,120901030907,Hydraulic fracturing,201405,3.729931,2
Texas,120901030907,Hydraulic fracturing,201406,3.8426720000000003,2
Texas,120901030907,Hydraulic fracturing,201407,1.865514,1
Texas,120901030907,Hydraulic fracturing,201408,1.903272,1
Texas,120901030907,Hydraulic fracturing,201409,1.87887,1
Texas,120901030907,Hydraulic fracturing,201410,1.894074,1
Texas,120901030907,Hydraulic fracturing,201507,1.823514,1
Texas,120901030907,Hydraulic fracturing,201604,0.129318,1
Texas,120901030907,Hydraulic fracturing,201606,1.387785,1
Texas,120901030907,Hydraulic fracturing,201609,1.862994,1
Texas,120901030907,Hydraulic fracturing,201611,4.059132,3
Texas,120901030907,Hydraulic fracturing,201612,1.519182,1
Texas,120901030907,Hydraulic fracturing,201701,3.12102,2
Texas,120901030907,Hydraulic fracturing,201702,3.5901899999999998,3
Texas,120901030907,Hydraulic fracturing,201703,4.672878,3
Texas,120901030907,Hydraulic fracturing,201704,8.345232,1
Texas,120901030908,Hydraulic fracturing,201303,0.153817,1
Texas,120901030908,Hydraulic fracturing,201304,0.262374,1
Texas,120901030908,Hydraulic fracturing,201309,10.272612,1
Texas,120901030908,Hydraulic fracturing,201410,0.058296,1
Texas,120901030908,Hydraulic fracturing,201706,0.52137,1
Texas,120901030908,Hydraulic fracturing,202008,0.035176,1
Texas,120901030909,Hydraulic fracturing,201303,0.216388,1
Texas,120901030909,Hydraulic fracturing,201304,0.28568,1
Texas,120901030909,Hydraulic fracturing,201705,1.037398,2
Texas,120901030909,Hydraulic fracturing,201706,0.2801825,1
Texas,120901030909,Hydraulic fracturing,201707,0.355437,1
Texas,120901030909,Hydraulic fracturing,201708,0.757866,2
Texas,120901030909,Hydraulic fracturing,201912,0.777639,2
Texas,120901031001,Hydraulic fracturing,201301,0.078666,1
